collision_seed,t_over_tff,n_live,max_m_over_mtotal,e_int_over_e0
20190226,1.2424409251472186,923,0.005326672298100157,0.018355311224966402
20190226,1.247201235205254,923,0.005326672298100157,0.019007259098710212
20190226,1.2519615452632893,923,0.005326672298100157,0.018759411772426446
20190226,1.2567218553213246,922,0.005326672298100157,0.013561900789049652
20190226,1.26148216537936,922,0.005326672298100157,0.013477570837588103
20190226,1.2662424754373953,922,0.005326672298100158,0.013376534327171893
20190226,1.2710027854954304,921,0.005326672298100157,0.00015652734467850042
20190226,1.275763095553466,921,0.005326672298100157,0.0005048735460706611
20190226,1.2805234056115011,921,0.007272256524911202,0.0021504605173132702
20190226,1.2852837156695367,921,0.007272256524911202,0.0023137635179886922
20190226,1.2900440257275718,921,0.007272256524911202,0.002418935196836011
20190226,1.2948043357856072,921,0.007272256524911202,0.0021478005966632323
20190226,1.2995646458436425,921,0.007272256524911202,0.0018697313044319396
20190226,1.3043249559016779,921,0.007272256524911202,0.002009020183852387
20190226,1.3090852659597132,921,0.007272256524911202,0.0025208516091190757
20190226,1.3138455760177485,921,0.007272256524911202,0.002523798393542318
20190226,1.3186058860757837,921,0.007272256524911202,0.002264403971320482
20190226,1.3233661961338192,921,0.007272256524911202,0.0023570997103772207
20190226,1.3281265061918544,921,0.0072722565249112026,0.0023626146855757297
20190226,1.33288681624989,921,0.007272256524911202,0.0032978572702240597
20190226,1.337647126307925,921,0.007272256524911202,0.003534473876561304
20190226,1.3424074363659604,921,0.007272256524911202,0.003819933337045435
20190226,1.3471677464239957,921,0.007272256524911202,0.003877707355054735
20190226,1.3519280564820308,921,0.006646616778808115,0.003130445385837038
20190226,1.3566883665400664,921,0.006646616778808115,0.0034644061832636796
20190226,1.3614486765981015,921,0.006646616778808115,0.0037980437218159795
20190226,1.366208986656137,921,0.006646616778808115,0.0037980437218159795
20190226,1.3709692967141722,921,0.006646616778808115,0.003215938278269464
20190226,1.3757296067722076,921,0.006646616778808115,0.003790703675831698
20190226,1.380489916830243,921,0.0066466167788081145,0.004195865891919825
20190226,1.3852502268882783,921,0.0066466167788081145,0.004327996184236353
20190226,1.3900105369463136,921,0.0066466167788081145,0.004812885905523002
20190226,1.394770847004349,921,0.0066466167788081145,0.00446064772300326
20190226,1.3995311570623843,921,0.006646616778808115,0.004521273085026596
20190226,1.4042914671204196,921,0.006646616778808115,0.004566998827111355
20190226,1.4090517771784548,921,0.006646616778808115,0.005141892842045308
20190226,1.4138120872364903,921,0.006646616778808115,0.006045757549528739
20190226,1.4185723972945254,920,0.006646616778808115,0.002284698803036215
20190226,1.423332707352561,920,0.006646616778808115,0.002108070264086387
20190226,1.4280930174105961,920,0.006646616778808115,0.0028655702148414164
20190226,1.4328533274686315,920,0.006646616778808115,0.0026419194529273653
20190226,1.4376136375266668,920,0.006646616778808116,0.0026520166835338117
20190226,1.4423739475847022,920,0.006646616778808115,0.0024483965536335086
20190226,1.4471342576427375,920,0.009098092243317034,0.004122109770256722
20190226,1.4518945677007729,920,0.009098092243317034,0.004032803072186513
20190226,1.456654877758808,920,0.009098092243317034,0.003585480648527354
20190226,1.4614151878168435,920,0.009098092243317034,0.0024770067489023103
20190226,1.4661754978748787,917,0.009098092243317034,0.004839170752309325
20190226,1.470935807932914,917,0.0072768540444024254,0.0068943540968485414
20190226,1.4756961179909494,917,0.007276854044402425,0.005612976033087484
20190226,1.4804564280489847,917,0.007276854044402425,0.0053885787596431485
20190226,1.48521673810702,917,0.0072768540444024254,0.005387978491177819
20190226,1.4899770481650552,917,0.0072768540444024254,0.004653132796417683
20190226,1.4947373582230907,917,0.0072768540444024254,0.004768174723139755
20190226,1.4994976682811259,916,0.0072768540444024254,0.0052676930180760835
20190226,1.5042579783391614,916,0.0072768540444024254,0.0047090825269403384
20190226,1.5090182883971965,916,0.0072768540444024254,0.004395612828656699
20190226,1.5137785984552319,916,0.005492387778059122,0.004814703297583618
20190226,1.5185389085132672,916,0.005492387778059122,0.004814703297583618
20190226,1.5232992185713026,916,0.005492387778059122,0.0036851077200134395
20190226,1.528059528629338,916,0.005524815905030751,0.0029465926950814282
20190226,1.5328198386873733,916,0.005492387778059122,0.0031266615198356036
20190226,1.5375801487454086,915,0.005221355412692079,0.007169654230646658
20190226,1.542340458803444,915,0.005221355412692079,0.0072229565277434835
20190226,1.547100768861479,915,0.005221355412692079,0.006501393916523197
20190226,1.5518610789195146,915,0.005221355412692079,0.006859440451596558
20190226,1.5566213889775498,913,0.005221355412692079,0.011655164746591803
20190226,1.5613816990355853,913,0.0068365856008900695,0.011050910357873192
20190226,1.5661420090936204,913,0.0057837236962622225,0.010213637662194639
20190226,1.5709023191516558,913,0.00689423423910853,0.008589802701311357
20190226,1.5756626292096911,912,0.00689423423910853,0.009554887449484096
20190226,1.5804229392677265,911,0.007602314679806756,0.013279050952249035
20190226,1.5851832493257618,911,0.007602314679806756,0.013805116430268553
20190226,1.589943559383797,911,0.007602314679806756,0.01306052882525995
20190226,1.5947038694418323,910,0.007602314679806756,0.03338531133223638
20190226,1.5994641794998676,910,0.006208355846268416,0.032660033183096224
20190226,1.604224489557903,910,0.005978887640434277,0.031566321285589796
20190226,1.6089847996159383,910,0.005978887640434276,0.03129965137452735
20190226,1.6137451096739737,910,0.007685122100564446,0.029768556796038997
20190226,1.618505419732009,909,0.008724543649262766,0.03682201735709255
20190226,1.6232657297900444,909,0.008789988567278122,0.035836963666017296
20190226,1.6280260398480795,908,0.014104110737888127,0.032591209902041104
20190226,1.632786349906115,908,0.010664506985835346,0.03377083905410263
20190226,1.6375466599641502,908,0.010359212921956467,0.03539969808873739
20190226,1.6423069700221857,907,0.010359212921956467,0.039863761508865045
20190226,1.6470672800802209,906,0.012328160245448139,0.035500248298724044
20190226,1.6518275901382562,906,0.012328160245448139,0.03056331168019551
20190226,1.6565879001962915,906,0.009638928751835299,0.03240324712263903
20190226,1.6613482102543269,906,0.009967861185583234,0.02936695475947446
20190226,1.6661085203123622,905,0.009967861185583234,0.031683171508316975
20190226,1.6708688303703976,905,0.013059258043045452,0.024707799172907326
20190226,1.6756291404284327,904,0.013059258043045452,0.017288271491879326
20190226,1.6803894504864683,904,0.009483085323257066,0.02394658328444794
20190226,1.6851497605445034,904,0.01044272547002198,0.022424771221786384
20190226,1.689910070602539,904,0.009492067575877162,0.02114073213633544
20190226,1.694670380660574,903,0.011623211583298583,0.019440155047263156
20190226,1.6994306907186096,903,0.012580284703601603,0.011280908104763392
20190226,1.7041910007766448,903,0.018765329637306635,0.0018535295703491557
20190226,1.7089513108346799,903,0.01243608474892783,0.01250352017054416
20190226,1.7137116208927154,902,0.0270694241621799,0.0213836354803663
20190226,1.7184719309507506,902,0.016343467573989412,0.009610015623162563
20190226,1.7232322410087861,901,0.021592183973362707,0.008033651333367097
20190226,1.7279925510668213,901,0.01926241272563766,0.0054968364279529445
20190226,1.7327528611248566,901,0.019262412725637657,0.0007724280553127094
20190226,1.737513171182892,900,0.015065315189686256,0.0043225415460287795
20190226,1.7422734812409273,900,0.019940323311911732,0.0076595400443035914
20190226,1.7470337912989626,900,0.01970809632809219,0.008698594185025993
20190226,1.751794101356998,900,0.014841717710366298,0.005308350015883523
20190226,1.7565544114150333,900,0.014841717710366298,0.013500987336635958
20190226,1.7613147214730687,900,0.013894487378319843,0.012918515931562749
20190226,1.7660750315311038,900,0.015556276854323484,0.015906206090880313
20190226,1.7708353415891394,900,0.017459522857322562,0.015153581963049313
20190226,1.7755956516471745,899,0.017240620467692636,0.008512820605993137
20190226,1.78035596170521,898,0.018058105097510203,0.02672487191490685
20190226,1.7851162717632452,898,0.021713574487591716,0.01768302566954921
20190226,1.7898765818212805,897,0.029689360175213408,0.003788799074531601
20190226,1.7946368918793159,897,0.02076375782435965,0.0260340161160801
20190226,1.7993972019373512,896,0.01687958453606375,0.03081846472758176
20190226,1.8041575119953865,896,0.011813735381128511,0.04112566865801774
20190226,1.8089178220534219,896,0.018767655709237323,0.015078400884175511
20190226,1.813678132111457,894,0.018033727478846667,0.051965356654238105
20190226,1.8184384421694926,893,0.014549702831697243,0.0590054983756006
20190226,1.8231987522275277,892,0.017141450699039225,0.06567245406949869
20190226,1.827959062285563,892,0.0185965067749474,0.04912067116677949
20190226,1.8327193723435984,891,0.018248450280696805,0.04899849850747785
20190226,1.8374796824016337,890,0.03155583885438821,0.01403924845240311
20190226,1.842239992459669,889,0.013463816913375715,0.09063350249473731
20190226,1.8470003025177042,885,0.012944374033096505,0.10342649071849891
20190226,1.8517606125757398,885,0.018560889900240688,0.07445696412312702
20190226,1.8565209226337749,884,0.02139342248297007,0.11047019805651033
20190226,1.8612812326918104,882,0.02433984503740287,0.10766619381279902
20190226,1.8660415427498456,879,0.028036609334442426,0.0356645685645313
20190226,1.870801852807881,877,0.03918745480024905,0.012134655648958192
20190226,1.8755621628659163,876,0.02854842397560575,0.03445766700695687
20190226,1.8803224729239516,876,0.02961543679961515,0.05328447005322835
20190226,1.885082782981987,876,0.03408014630935372,0.022212902535052655
20190226,1.8898430930400223,875,0.03181408071685958,0.023661466556417928
20190226,1.8946034030980576,873,0.03419588181063555,0.007574827833859182
20190226,1.899363713156093,872,0.032113355482228795,0.0069140091263184674
20190226,1.904124023214128,870,0.0391073047907611,0.05726644717751402
20190226,1.9088843332721634,869,0.024216651541859993,0.03855524849951904
20190226,1.913644643330199,868,0.060804243005677286,0.14675170681736444
20190226,1.9184049533882344,868,0.031178578338388177,0.017963212448190925
20190226,1.9231652634462695,867,0.02196333404947044,0.02095874386544104
20190226,1.9279255735043046,867,0.023404637302278694,0.04202381111480106
20190226,1.9326858835623404,865,0.037135334934468335,0.002501212504739467
20190226,1.9374461936203755,865,0.02760195575931103,0.021619654544701376
20190226,1.9422065036784109,865,0.055054867674733776,0.10383188985321408
20190226,1.946966813736446,862,0.03681902419101019,0.011391053679144574
20190226,1.9517271237944813,858,0.03252175457961315,0.035060615414715196
20190226,1.9564874338525169,857,0.05651578745455925,0.2235408710840111
20190226,1.961247743910552,855,0.07855450860878557,0.4555143572293747
20190226,1.9660080539685874,853,0.07387560029662024,0.4427022021057116
20190226,1.9707683640266225,853,0.07887328340160296,0.4664656668684385
20190226,1.9755286740846583,851,0.09668199922520264,0.7583452523628454
20190226,1.9802889841426934,851,0.056445928405251804,0.303385048356552
20190226,1.9850492942007285,850,0.06985015840914022,0.43875169042032064
20190226,1.9898096042587639,850,0.06033613109000162,0.3793592971070328
20190226,1.9945699143167994,849,0.07261175696864994,0.4535743398277659
20190226,1.9993302243748348,848,0.046774559095559706,0.2328112413070219
20190226,2.00409053443287,845,0.08371100430790811,0.9209123066682011
20190226,2.008850844490905,845,0.07548544006099023,0.6822921032260412
20190226,2.013611154548941,843,0.16321456865248463,2.0694646886879444
20190226,2.018371464606976,841,0.1166239563471555,1.1817100489666887
20190226,2.023131774665011,840,0.12193746715784261,1.3933915296883888
20190226,2.0278920847230464,838,0.0989354682973237,1.2048711796553966
20190226,2.032652394781082,837,0.09802167087377205,1.2725439890825023
20190226,2.037412704839117,837,0.07587230668419195,1.1339861299547689
20190226,2.0421730148971524,836,0.15292108963906442,2.163155774502313
20190226,2.0469333249551878,836,0.10426237218467639,1.7783881170347455
20190226,2.0516936350132235,836,0.08775476101487585,1.480456232757571
20190226,2.0564539450712584,836,0.08052747468420483,1.2197604330195686
20190226,2.061214255129294,833,0.172386786246517,2.754484254415929
20190226,2.065974565187329,832,0.17953219060581968,2.968349620061828
20190226,2.0707348752453645,832,0.18349119294486538,3.080658208320942
20190226,2.0754951853034,832,0.08988926003531317,1.5644143680451104
20190226,2.080255495361435,830,0.18294351975525622,3.2232420714738783
20190226,2.0850158054194705,830,0.11932920945598212,2.285994164325949
20190226,2.0897761154775054,830,0.08506597247775322,1.7020727646756688
20190226,2.094536425535541,829,0.1715461823862151,3.074831244422311
20190226,2.0992967355935765,829,0.0959360063143945,1.9583631465155842
20190226,2.1040570456516114,828,0.12214620004368655,2.2806865436079615
20190226,2.108817355709647,827,0.11531946107444205,2.318735866062322
20190226,2.1135776657676826,826,0.13499805042512159,2.7798607707766823
20190226,2.1183379758257175,826,0.1792784486016941,3.5286595584847893
20190226,2.123098285883753,826,0.12234595834328515,2.7320177482823214
20190226,2.127858595941788,825,0.14188658351276703,3.018318439929966
20190226,2.132618905999824,824,0.17763646818910186,3.7674438236337804
20190226,2.137379216057859,824,0.1934278642891302,4.143116847871392
20190226,2.142139526115894,824,0.2071794352244092,4.488098847269778
20190226,2.1468998361739295,824,0.11763940421280039,2.5503507267823347
20190226,2.151660146231965,823,0.11302362054819104,2.9059542502800877
20190226,2.1564204562900002,821,0.1685144585936156,4.002206093333228
20190226,2.1611807663480356,820,0.2403400300890556,5.796378278876666
20190226,2.165941076406071,820,0.2403400300890556,5.796378278876666
20190226,2.1707013864641063,820,0.2403400300890556,5.796378278876666
20190226,2.1754616965221416,820,0.2403400300890556,5.796378278876666
20190226,2.180222006580177,820,0.2403400300890556,5.796378278876666
20190226,2.184982316638212,820,0.13271569951084008,3.7416778207992745
20190226,2.1897426266962476,820,0.12533260456221954,3.806166989540524
20190226,2.194502936754283,819,0.24295113720916303,5.983027110332811
20190226,2.199263246812318,819,0.24295113720916303,5.982973827302794
20190226,2.2040235568703532,819,0.24295113720916303,5.982958050234462
20190226,2.2087838669283886,819,0.24295113720916303,5.982966266803614
20190226,2.2135441769864244,819,0.24295113720916303,5.982966266803614
20190226,2.2183044870444593,819,0.24295113720916303,5.982966266803614
20190226,2.2230647971024946,819,0.24295113720916303,5.982966266803614
20190226,2.22782510716053,819,0.24295113720916303,5.982966266803614
20190226,2.2325854172185653,819,0.24295113720916303,5.982822926400351
20190226,2.2373457272766006,819,0.24295113720916303,5.982906386404355
20190226,2.242106037334636,818,0.24444239186625455,6.0410783550679845
20190226,2.2468663473926713,818,0.24444239186625455,6.041189382968701
20190226,2.2516266574507067,818,0.1600935687417765,4.077492572984994
20190226,2.256386967508742,817,0.2463034652151322,6.127106356287098
20190226,2.2611472775667774,817,0.2463034652151322,6.127106356287098
20190226,2.2659075876248123,817,0.2463034652151322,6.127067813797006
20190226,2.270667897682848,817,0.20613373891209005,4.8892054087378165
20190226,2.2754282077408834,816,0.24781410589908573,6.1979921028135845
20190226,2.2801885177989183,816,0.24781410589908573,6.1979921028135845
20190226,2.2849488278569536,815,0.24847446936644965,6.222396375415068
20190226,2.2897091379149894,815,0.24847446936644965,6.222396375415068
20190226,2.2944694479730248,815,0.24847446936644965,6.222396375415068
20190226,2.2992297580310597,815,0.24847446936644965,6.222396375415068
20190226,2.303990068089095,815,0.24847446936644968,6.222561112190309
20190226,2.308750378147131,814,0.2489049472245974,6.248797724301927
20190226,2.3135106882051657,814,0.2489049472245974,6.248797724301927
20190226,2.318270998263201,814,0.1793335988094317,4.409335203184699
20190226,2.3230313083212364,813,0.24980223829494588,6.275130951593125
20190226,2.3277916183792717,813,0.24980223829494588,6.275418948435584
20190226,2.332551928437307,813,0.15629386876930237,4.129851412473807
20190226,2.3373122384953424,812,0.2502283301439376,6.304609880713636
20190226,2.3420725485533778,812,0.2502283301439376,6.304609880713636
20190226,2.3468328586114127,812,0.2502283301439376,6.304672523462581
20190226,2.3515931686694485,812,0.2502283301439376,6.304672523462581
20190226,2.356353478727484,812,0.2502283301439376,6.304672523462581
20190226,2.361113788785519,812,0.2502283301439376,6.304672523462581
20190226,2.365874098843554,812,0.2502283301439376,6.304672523462581
20190226,2.37063440890159,812,0.2502283301439376,6.304672523462581
20190226,2.375394718959625,812,0.2502283301439376,6.304672523462581
20190226,2.38015502901766,812,0.2502283301439376,6.304672523462581
20190226,2.3849153390756954,812,0.2502283301439376,6.3046659096946875
20190226,2.389675649133731,812,0.2502283301439376,6.30483910245114
20190226,2.394435959191766,812,0.2502283301439376,6.304757058113825
20190226,2.3991962692498014,812,0.2502283301439376,6.304783842693158
20190226,2.403956579307837,812,0.2502283301439376,6.304831335123758
20190226,2.4087168893658726,812,0.2502283301439376,6.304835030113141
20190226,2.4134771994239075,812,0.2502283301439376,6.304992885617546
20190226,2.418237509481943,812,0.2502283301439376,6.304811904717284
20190226,2.422997819539978,812,0.2502283301439376,6.304811904717284
20190226,2.4277581295980135,811,0.2516246941561262,6.3846833008654915
20190226,2.432518439656049,811,0.2516246941561262,6.3846833008654915
20190226,2.437278749714084,811,0.2516246941561262,6.3846833008654915
20190226,2.4420390597721195,811,0.2516246941561262,6.3846833008654915
20190226,2.4467993698301544,811,0.17215862683542618,4.378275059600901
20190226,2.4515596798881902,810,0.25249699250336355,6.425640416398997
20190226,2.4563199899462256,809,0.2546779811892178,6.497311419793878
20190226,2.4610803000042605,809,0.2546779811892178,6.497349185057794
20190226,2.465840610062296,809,0.2546779811892178,6.497349185057794
20190226,2.4706009201203316,809,0.25467798118921775,6.497626935387316
20190226,2.4753612301783665,809,0.25467798118921775,6.497603093879807
20190226,2.480121540236402,809,0.25467798118921775,6.497603093879807
20190226,2.484881850294437,809,0.2546779811892178,6.497634834810651
20190226,2.489642160352473,809,0.2546779811892178,6.497634834810651
20190226,2.494402470410508,809,0.2546779811892178,6.497634834810651
20190226,2.4991627804685432,809,0.2546779811892178,6.497646337885119
20190226,2.5039230905265786,809,0.2546779811892178,6.497623527667442
20190226,2.508683400584614,809,0.2546779811892178,6.4977166584289145
20190226,2.5134437106426493,809,0.2546779811892178,6.4977166584289145
20190226,2.5182040207006846,809,0.2546779811892178,6.4977166584289145
20190226,2.52296433075872,809,0.2546779811892178,6.4977166584289145
20190226,2.5277246408167553,809,0.2546779811892178,6.4977166584289145
20190226,2.5324849508747906,809,0.2546779811892178,6.4977166584289145
20190226,2.537245260932826,809,0.2546779811892178,6.4977166584289145
20190226,2.542005570990861,809,0.2546779811892178,6.4977166584289145
20190226,2.5467658810488967,809,0.2546779811892178,6.497634430769992
20190226,2.551526191106932,808,0.2537070842762955,6.447493639266102
20190226,2.556286501164967,808,0.2537070842762955,6.447493639266102
20190226,2.5610468112230023,808,0.2537070842762955,6.447493639266102
20190226,2.5658071212810376,807,0.25748446537814257,6.604473268474894
20190226,2.5705674313390734,807,0.25748446537814257,6.604473268474894
20190226,2.5753277413971083,807,0.2574844653781426,6.604533520930066
20190226,2.5800880514551436,807,0.2574844653781426,6.604636940954205
20190226,2.584848361513179,807,0.2574844653781426,6.60472660522879
20190226,2.5896086715712143,807,0.2574844653781426,6.60472660522879
20190226,2.5943689816292497,807,0.2574844653781426,6.604867034776544
20190226,2.599129291687285,807,0.2574844653781426,6.604867034776544
20190226,2.6038896017453204,807,0.2574844653781426,6.604867034776544
20190226,2.6086499118033557,806,0.2581227804338682,6.642345251553762
20190226,2.613410221861391,806,0.2581227804338682,6.642345251553762
20190226,2.6181705319194264,806,0.25812278043386816,6.642601809456578
20190226,2.6229308419774613,806,0.25812278043386816,6.642601809456578
20190226,2.627691152035497,806,0.25812278043386816,6.642601809456578
20190226,2.6324514620935324,806,0.25812278043386816,6.642601809456578
20190226,2.6372117721515673,806,0.25812278043386816,6.642601809456578
20190226,2.6419720822096027,806,0.25812278043386816,6.642601809456578
20190226,2.6467323922676385,806,0.25812278043386816,6.642601809456578
20190226,2.651492702325674,806,0.25812278043386816,6.642601809456578
20190226,2.6562530123837087,806,0.21754736858514967,5.320774739464722
20190226,2.661013322441744,805,0.25895711018250456,6.677159623588526
20190226,2.66577363249978,805,0.25895711018250456,6.677170437380059
20190226,2.6705339425578147,805,0.25895711018250456,6.677170437380059
20190226,2.67529425261585,805,0.25895711018250456,6.677287971144878
20190226,2.6800545626738854,805,0.25895711018250456,6.677143969118943
20190226,2.6848148727319208,805,0.25895711018250456,6.677143969118943
20190226,2.689575182789956,805,0.25895711018250456,6.677125279734758
20190226,2.6943354928479915,805,0.25895711018250456,6.677007857097727
20190226,2.699095802906027,805,0.25895711018250456,6.677007857097727
20190226,2.7038561129640617,805,0.25895711018250456,6.677111528965859
20190226,2.7086164230220975,805,0.25895711018250456,6.6770894629354
20190226,2.713376733080133,805,0.25895711018250456,6.677197767374011
20190226,2.718137043138168,805,0.25895711018250456,6.677197767374011
20190226,2.722897353196203,805,0.25895711018250456,6.6767768401027565
20190226,2.727657663254239,805,0.25895711018250456,6.6767768401027565
20190226,2.732417973312274,805,0.25895711018250456,6.676735082232067
20190226,2.737178283370309,805,0.25895711018250456,6.676735082232067
20190226,2.7419385934283445,805,0.14846334691462365,4.38900949302582
20190226,2.7466989034863802,804,0.2632935883766666,6.846867607851316
20190226,2.751459213544415,804,0.2632935883766666,6.846867607851316
20190226,2.7562195236024505,804,0.2632935883766666,6.846867607851316
20190226,2.760979833660486,803,0.264226450169731,6.891039221962089
20190226,2.7657401437185216,803,0.264226450169731,6.891110560074716
20190226,2.7705004537765565,803,0.264226450169731,6.891110560074716
20190226,2.775260763834592,803,0.264226450169731,6.891110560074716
20190226,2.780021073892627,803,0.264226450169731,6.891110560074716
20190226,2.7847813839506625,803,0.264226450169731,6.891110560074716
20190226,2.789541694008698,802,0.26479603874053015,6.925240713886002
20190226,2.7943020040667332,802,0.26479603874053015,6.925240713886002
20190226,2.7990623141247686,802,0.26479603874053015,6.925240713886002
20190226,2.8038226241828035,802,0.14105796657426342,4.422624160655659
20190226,2.8085829342408393,801,0.2340341299238169,5.861467365623064
20190226,2.8133432442988746,799,0.2675771075678301,7.061911447680801
20190226,2.8181035543569095,799,0.2675771075678301,7.061868810652452
20190226,2.822863864414945,799,0.2675771075678301,7.061868810652452
20190226,2.8276241744729806,799,0.2675771075678301,7.06207922519965
20190226,2.8323844845310155,799,0.2675771075678301,7.06207922519965
20190226,2.837144794589051,799,0.2675771075678301,7.062081347311534
20190226,2.8419051046470862,799,0.2675771075678301,7.062081347311534
20190226,2.846665414705122,799,0.2675771075678301,7.06207335375827
20190226,2.851425724763157,799,0.26757710756783015,7.062213676469868
20190226,2.8561860348211923,799,0.26757710756783015,7.062213676469868
20190226,2.8609463448792276,799,0.26757710756783015,7.062213676469868
20190226,2.865706654937263,799,0.26757710756783015,7.062213676469868
20190226,2.8704669649952983,799,0.26757710756783015,7.062213676469868
20190226,2.8752272750533336,799,0.26757710756783015,7.062213676469868
20190226,2.879987585111369,799,0.26757710756783015,7.062213676469868
20190226,2.8847478951694043,799,0.26757710756783015,7.062213676469868
20190226,2.8895082052274397,798,0.2691655809757234,7.140983157015164
20190226,2.894268515285475,798,0.2691655809757234,7.140986233345362
20190226,2.89902882534351,798,0.2691655809757234,7.140986233345362
20190226,2.9037891354015457,797,0.2702841867162618,7.2011754007138595
20190226,2.908549445459581,797,0.2702841867162618,7.2011754007138595
20190226,2.913309755517616,797,0.2702841867162618,7.2011754007138595
20190226,2.9180700655756513,797,0.2702841867162618,7.201290958026983
20190226,2.922830375633687,797,0.2702841867162618,7.201290958026983
20190226,2.9275906856917224,797,0.2702841867162618,7.201290958026983
20190226,2.9323509957497573,796,0.2736106632719024,7.305977760095263
20190226,2.9371113058077927,796,0.2736106632719024,7.305977760095263
20190226,2.941871615865828,796,0.2736106632719024,7.305977760095263
20190226,2.9466319259238634,796,0.2736106632719024,7.305977760095263
20190226,2.9513922359818987,796,0.2736106632719024,7.306028924482792
20190226,2.956152546039934,796,0.2736106632719025,7.306054238799328
20190226,2.9609128560979694,796,0.11678328052898747,3.9499927487821282
20190226,2.9656731661560047,795,0.24936452291322123,6.438105487372553
20190226,2.97043347621404,793,0.27986315562868225,7.66359301026515
20190226,2.9751937862720754,793,0.2798631556286822,7.663547459710024
20190226,2.9799540963301103,793,0.27986315562868225,7.663529981726788
20190226,2.984714406388146,793,0.17567138763167495,5.057484613283374
20190226,2.9894747164461815,792,0.2816246591671392,7.7446768726951865
20190226,2.9942350265042164,791,0.282143095575959,7.786030844993489
20190226,2.9989953365622517,791,0.282143095575959,7.78619153931382
20190227,0.004760310058035321,1000,0.001,0.0
20190227,0.009520620116070641,1000,0.001,0.0
20190227,0.014280930174105961,1000,0.001,0.0
20190227,0.019041240232141283,1000,0.001,0.0
20190227,0.023801550290176603,1000,0.001,0.0
20190227,0.028561860348211923,1000,0.001,0.0
20190227,0.03332217040624725,1000,0.001,0.0
20190227,0.038082480464282566,999,0.002,0.00013662206476007337
20190227,0.04284279052231788,999,0.002,0.00013662206476007337
20190227,0.047603100580353205,999,0.002,0.00013662206476007337
20190227,0.05236341063838852,999,0.002,0.00013662206476007337
20190227,0.057123720696423845,999,0.002,0.00013662206476007337
20190227,0.06188403075445917,999,0.002,0.00013662206476007337
20190227,0.0666443408124945,998,0.002,0.00022811514501590172
20190227,0.0714046508705298,997,0.002,0.0003099358081457996
20190227,0.07616496092856513,997,0.002,0.0003099358081457996
20190227,0.08092527098660045,997,0.002,0.0003099358081457996
20190227,0.08568558104463576,997,0.002,0.0003099358081457996
20190227,0.0904458911026711,997,0.002,0.0003099358081457996
20190227,0.09520620116070641,995,0.002,0.0004447766635193755
20190227,0.09996651121874173,995,0.002,0.0004447766635193755
20190227,0.10472682127677704,995,0.002,0.0004447766635193755
20190227,0.10948713133481237,995,0.002,0.0004447766635193755
20190227,0.11424744139284769,994,0.002,0.0005041655868679288
20190227,0.119007751450883,994,0.002,0.0005041655868679288
20190227,0.12376806150891834,994,0.002,0.0005041655868679288
20190227,0.12852837156695365,994,0.002,0.0005041655868679288
20190227,0.133288681624989,992,0.002,0.000610739597515801
20190227,0.13804899168302429,992,0.002,0.000610739597515801
20190227,0.1428093017410596,991,0.002,0.0006611628495103836
20190227,0.14756961179909495,990,0.002,0.0007132807587474014
20190227,0.15232992185713026,990,0.002,0.0007132807587474014
20190227,0.15709023191516558,990,0.002,0.0007132807587474014
20190227,0.1618505419732009,990,0.002,0.0007132807587474014
20190227,0.16661085203123624,988,0.002,0.000808137671462066
20190227,0.17137116208927153,987,0.002,0.0009537192728051617
20190227,0.17613147214730684,986,0.002,0.0010344819202540033
20190227,0.1808917822053422,986,0.002,0.001074245154256258
20190227,0.1856520922633775,985,0.002,0.0011205343906564684
20190227,0.19041240232141282,985,0.002,0.0011205343906564684
20190227,0.19517271237944817,985,0.002,0.0011205343906564684
20190227,0.19993302243748345,985,0.002,0.0011205343906564684
20190227,0.20469333249551877,984,0.002,0.0011603818117246602
20190227,0.2094536425535541,984,0.002,0.0011603818117246602
20190227,0.21421395261158943,983,0.002,0.0011969001547966617
20190227,0.21897426266962475,982,0.002,0.0012334121297213768
20190227,0.22373457272766006,982,0.002,0.0012334121297213768
20190227,0.22849488278569538,982,0.002,0.001233710797367607
20190227,0.2332551928437307,982,0.002,0.001233710797367607
20190227,0.238015502901766,981,0.002,0.0012714444765051997
20190227,0.24277581295980136,980,0.003,0.0013433752834891306
20190227,0.24753612301783667,979,0.003,0.0013794586817155003
20190227,0.252296433075872,979,0.003,0.0013794586817155003
20190227,0.2570567431339073,979,0.003,0.0013794586817155003
20190227,0.26181705319194265,979,0.003,0.0013794586817155003
20190227,0.266577363249978,978,0.003,0.001411246920597748
20190227,0.2713376733080133,978,0.003,0.001411246920597748
20190227,0.27609798336604857,976,0.003,0.001508064575628561
20190227,0.2808582934240839,975,0.003,0.0015327484644970125
20190227,0.2856186034821192,975,0.003,0.0015327484644970125
20190227,0.29037891354015455,975,0.003,0.0015604835093638268
20190227,0.2951392235981899,975,0.003,0.0015604835093638268
20190227,0.2998995336562252,974,0.003,0.0015921428112497164
20190227,0.3046598437142605,973,0.003,0.0016251664990386968
20190227,0.3094201537722958,972,0.003,0.0016258150691607007
20190227,0.31418046383033116,971,0.003,0.0016550504330568947
20190227,0.3189407738883665,970,0.003,0.0016850496231759133
20190227,0.3237010839464018,969,0.003,0.0017151529002832565
20190227,0.32846139400443713,968,0.003,0.001751355440683827
20190227,0.3332217040624725,968,0.003,0.001751355440683827
20190227,0.3379820141205077,968,0.003,0.001751355440683827
